#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2021-02-03T16:17:29 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ601acc6e31db	
#INFO	-out.max=unlimited	
#INFO	queryParameters=71	
#-oc.form=dec
#-out.max=unlimited
#-out.all=2
#-nav=cat:J/A+A/640/A66&tab:{J/A+A/640/A66/hyades}&key:source=J/A+A/640/A66&HTTPPRM:&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=J/A+A/640/A66/hyades
#-order=I
#-out=Catalog
#-out=GaiaDR2
#-out=RA_ICRS
#-out=DE_ICRS
#-out=plx
#-out=e_plx
#-out=Gmag
#-out=BPmag
#-out=RPmag
#-out=Distcore
#-out.all=2
#-out=Member
#-out=MS
#-out=Xraycat
#-out=SepX-ray
#-out=X-rayID
#-out=PosErrXray
#-out=LX
#-out=e_LX
#-out=r_Per
#-out=Per
#-out=Sep2RXS
#-out=2RXSID
#-out=PosErr2RXS
#-out.all=2
#-out=Rate2RXS
#-out=e_Rate2RXS
#-out=ExpTime2RXS
#-out=LX2RXS
#-out=e_LX2RXS
#-out=Sep2RXP
#-out=2RXPID
#-out=PosErr2RXP
#-out=Rate2RXP
#-out=e_Rate2RXP
#-out=ExpTime2RXP
#-out=LX2RXP
#-out=e_LX2RXP
#-out.all=2
#-out=Sep1RXH
#-out=1RXHID
#-out=PosErr1RXH
#-out=Rate1RXH
#-out=e_Rate1RXH
#-out=ExpTime1RXH
#-out=LX1RXH
#-out=e_LX1RXH
#-out=obsIDXMM
#-out=LXXMM
#-out=e_LXXMM
#-out=SepChandra
#-out=ChandraID
#-out=PosErrChandra
#-out=FluxChandra
#-out=e_FluxChandra
#-out=E_FluxChandra
#-out=LXChandra
#-out=e_LXChandra
#-out=_RA.icrs
#-out=_DE.icrs
#-out.all=2
#

#RESOURCE=yCat_36400066
#Name: J/A+A/640/A66
#Title: Updated X-ray view of the Hyades cluster (Freund+, 2020)
#Coosys	H_2015.500:	ICRS
#Table	J_A_A_640_A66_hyades:
#Name: J/A+A/640/A66/hyades
#Title: Hyades membership list with X-ray properties
#Column	Catalog	(A3)	[LRM] Catalog of membership (Catalog) (1)	[ucd=meta.code]
#Column	GaiaDR2	(I19)	Source ID in Gaia DR2 (Gaia_ID)	[ucd=meta.id;meta.main]
#Column	RA_ICRS	(F15.11)	Right ascension (ICRS) at Ep=2015.5 (RAdeg)	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F15.11)	Declination (ICRS) at Ep=2015.5 (DEdeg)	[ucd=pos.eq.dec;meta.main]
#Column	plx	(F19.16)	Parallax (plx)	[ucd=pos.parallax.trig]
#Column	e_plx	(F21.18)	Error of the parallax (e_plx)	[ucd=stat.error;pos.parallax]
#Column	Gmag	(F19.16)	Gaia G band magnitude (Gmag)	[ucd=phot.mag;em.opt]
#Column	BPmag	(F20.16)	? Gaia BP band magnitude (BPmag)	[ucd=phot.mag;em.opt.B]
#Column	RPmag	(F20.16)	? Gaia RP band magnitude (RPmag)	[ucd=phot.mag;em.opt.R]
#Column	Distcore	(F20.16)	Distance to Hyades core (Dist_core)	[ucd=pos.distance]
#Column	Member	(A4)	[Core Tail] Member of core or tail (Member)	[ucd=meta.code.member]
#Column	MS	(A1)	[M] Main sequence source (Main-seq)	[ucd=meta.code]
#Column	Xraycat	(a10)	Catalog of the best X-ray detection or upper limit (X-ray_catalog)	[ucd=meta.id;meta.dataset]
#Column	SepX-ray	(F22.17)	? Angular separation between Hyades member and best X-ray detection (Sep_X-ray)	[ucd=pos.angDistance]
#Column	X-rayID	(a24)	ID of best X-ray detection (X-ray_ID)	[ucd=meta.id]
#Column	PosErrXray	(F20.16)	? Positional error of best detection (PosErr_X-ray)	[ucd=stat.error]
#Column	LX	(F22.18)	Best X-ray luminosity (LX)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX	(F22.18)	? Error of best X-ray luminosity (e_LX)	[ucd=stat.error]
#Column	r_Per	(A1)	Source of the best rotation period (Period_Source) (2)	[ucd=meta.ref;pos.frame]
#Column	Per	(F21.17)	? Best rotation period (Period)	[ucd=time.period;meta.modelled]
#Column	Sep2RXS	(F20.16)	? Angular separation between Hyades member and 2RXS counterpart (Sep_2RXS)	[ucd=pos.angDistance]
#Column	2RXSID	(A21)	ID of 2RXS counterpart (2RXS_ID)	[ucd=meta.id]
#Column	PosErr2RXS	(F20.16)	? Position error of 2RXS counterpart (PosErr_2RXS)	[ucd=stat.error;pos]
#Column	Rate2RXS	(F22.18)	? Count rate of 2RXS counterpart (Rate_2RXS)	[ucd=phot.count;em.X-ray]
#Column	e_Rate2RXS	(F23.19)	? Error of count rate for 2RXS counterpart (e_Rate_2RXS)	[ucd=stat.error]
#Column	ExpTime2RXS	(F18.14)	? Exposure time of 2RXS counterpart (ExpTime_2RXS)	[ucd=time.duration;obs.exposure]
#Column	LX2RXS	(F20.16)	? 2RXS X-ray luminosity (LX_2RXS)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX2RXS	(F21.17)	? Error of 2RXS X-ray luminosity (e_LX_2RXS)	[ucd=stat.error]
#Column	Sep2RXP	(F20.16)	? Angular separation between Hyades member and 2RXP counterpart (Sep_2RXP)	[ucd=pos.angDistance]
#Column	2RXPID	(A21)	ID of 2RXP counterpart (2RXP_ID)	[ucd=meta.id]
#Column	PosErr2RXP	(F5.1)	? Position error of 2RXP counterpart (PosErr_2RXP)	[ucd=stat.error;pos]
#Column	Rate2RXP	(F10.6)	? Count rate of 2RXP counterpart (Rate_2RXP)	[ucd=phot.count;em.X-ray]
#Column	e_Rate2RXP	(F10.6)	? Error of count rate for 2RXP counterpart (e_Rate_2RXP)	[ucd=stat.error]
#Column	ExpTime2RXP	(F7.1)	? Exposure time of 2RXP counterpart (ExpTime_2RXP)	[ucd=time.duration;obs.exposure]
#Column	LX2RXP	(F21.17)	? 2RXP X-ray luminosity (LX_2RXP)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX2RXP	(F22.18)	? Error of 2RXP X-ray luminosity (e_LX_2RXP)	[ucd=stat.error]
#Column	Sep1RXH	(F20.16)	? Angular separation between Hyades member and 1RXH counterpart (Sep_1RXH)	[ucd=pos.angDistance]
#Column	1RXHID	(A21)	ID of 1RXH counterpart (1RXH_ID)	[ucd=meta.id]
#Column	PosErr1RXH	(F5.1)	? Position error of 1RXH counterpart (PosErr_1RXH)	[ucd=stat.error;pos]
#Column	Rate1RXH	(F10.6)	? Count rate of 1RXH counterpart (Rate_1RXH)	[ucd=phot.count;em.X-ray]
#Column	e_Rate1RXH	(F10.6)	? Error of count rate for 1RXH counterpart (e_Rate_1RXH)	[ucd=stat.error]
#Column	ExpTime1RXH	(F7.1)	? Exposure time of 1RXH counterpart (ExpTime_1RXH)	[ucd=time.duration;obs.exposure]
#Column	LX1RXH	(F20.16)	? 1RXH X-ray luminosity (LX_1RXH)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LX1RXH	(F21.17)	? Error of 1RXH X-ray luminosity (e_LX_1RXH)	[ucd=stat.error]
#Column	obsIDXMM	(I9)	? Observation ID of XMM counterpart (obsID_XMM) [NULL integer written as an empty string]	[ucd=meta.id;obs]
#Column	LXXMM	(F22.18)	? XMM X-ray luminosity (LX_XMM)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LXXMM	(F22.18)	? Error of XMM X-ray luminosity (e_LX_XMM)	[ucd=stat.error]
#Column	SepChandra	(F21.17)	? Angular separation between Hyades member and Chandra counterpart (Sep_Chandra)	[ucd=pos.angDistance]
#Column	ChandraID	(A21)	ID of Chandra counterpart (Chandra_ID)	[ucd=meta.id]
#Column	PosErrChandra	(F6.2)	? Position error of Chandra counterpart (PosErr_Chandra)	[ucd=stat.error;pos]
#Column	FluxChandra	(D22.15)	? Chandra X-ray flux (Flux_Chandra)	[ucd=phot.flux;em.X-ray]
#Column	e_FluxChandra	(D23.16)	? Lower limit of Chandra X-ray flux (lolim_Flux_Chandra)	[ucd=stat.error]
#Column	E_FluxChandra	(D23.16)	? Upper limit of Chandra X-ray flux (hilim_Flux_Chandra)	[ucd=stat.error;stat.max]
#Column	LXChandra	(F21.17)	? Chandra X-ray luminosity (LX_Chandra)	[ucd=phys.luminosity;em.X-ray]
#Column	e_LXChandra	(F21.17)	? Error of Chandra X-ray luminosity (e_LX_Chandra)	[ucd=stat.error]
#Column	_RA.icrs	(F15.11)	Right ascension (ICRS) at Epoch=J2015.5 (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.ra]
#Column	_DE.icrs	(F15.11)	Declination (ICRS) at Epoch=J2015.5 (computed by VizieR, not part of the original data. The format may include more digits than the original data because of internal accuracy requirements in VizieR and across other CDS services)	[ucd=pos.eq.dec]
Catalog;GaiaDR2;RA_ICRS;DE_ICRS;plx;e_plx;Gmag;BPmag;RPmag;Distcore;Member;MS;Xraycat;SepX-ray;X-rayID;PosErrXray;LX;e_LX;r_Per;Per;Sep2RXS;2RXSID;PosErr2RXS;Rate2RXS;e_Rate2RXS;ExpTime2RXS;LX2RXS;e_LX2RXS;Sep2RXP;2RXPID;PosErr2RXP;Rate2RXP;e_Rate2RXP;ExpTime2RXP;LX2RXP;e_LX2RXP;Sep1RXH;1RXHID;PosErr1RXH;Rate1RXH;e_Rate1RXH;ExpTime1RXH;LX1RXH;e_LX1RXH;obsIDXMM;LXXMM;e_LXXMM;SepChandra;ChandraID;PosErrChandra;FluxChandra;e_FluxChandra;E_FluxChandra;LXChandra;e_LXChandra;_RA.icrs;_DE.icrs
  R;2002675462669287040;344.78617945854; 54.83788019197; 9.4461942360815794; 0.060820978920666603;16.1074485778808985; 17.8719367980956996; 14.7955160140990998;101.5807086122590022;Tail;M;2RXS_UP   ;                      ;                        ;                    ; 12.246170458601000064;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;344.78617945854;+54.83788019197
  R;1930151091575298688;344.90025737886; 40.08346879153;13.1654476594144008; 0.091414311941430598;16.8430137634276988; 18.8760375976562003; 15.4871845245361008; 77.0660985545066950;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  5.075107589150319676;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;344.90025737886;+40.08346879153
 RM;1936294269198320896;345.02732418186; 46.28544226620;13.4320337449458993; 0.044170812126622397;10.5599613189696999; 11.1076946258544993;  9.9012975692749006; 75.1499180589538014;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  5.804079106145369593;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;345.02732418186;+46.28544226620
  R;1989384188151530112;345.26847816677; 52.08708729415;10.2402270677337004; 0.036328321841664797;14.0023155212402006; 15.2105531692505007; 12.9191246032715004; 94.2104115082734950;Tail;M;2RXS_UP   ;                      ;                        ;                    ; 10.022558840275099357;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;345.26847816677;+52.08708729415
  R;1936423839773095808;346.55669482325; 47.07750090247;14.1631224875025001; 0.049351595891727301;14.6481170654296999; 16.1440162658691015; 13.4500894546509002; 71.2384841124653008;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  4.368190988940559905;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;346.55669482325;+47.07750090247
  R;1995439439203794176;347.06850937991; 52.94185646806;15.5025668792250002; 0.034239218031512302;13.4614152908325000; 14.7536897659302007; 12.3397045135497994; 66.0328966998298057;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  4.826933106755319614;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;347.06850937991;+52.94185646806
  R;1911147476197042688;347.12510224318; 33.29257599153;24.7377405582505006; 0.098484296603704502;15.1482868194580007; 17.0663433074950994; 13.8267192840575994; 52.0942237050985995;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  1.492738801162690088;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;347.12510224318;+33.29257599153
  R;1992106785100530048;347.29859368411; 51.42715545691;11.6311220570445002; 0.078257178804617203;15.9858369827271005; 17.8896446228026988; 14.6669759750365998; 83.1448249115669000;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  8.333685970093439366;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;347.29859368411;+51.42715545691
  R;1990725798492120320;348.29817730566; 49.48515234265;10.1559545200304999; 0.079299306274645598;16.5106773376464986; 18.3103199005126989; 15.1979875564575000; 93.5136864453364041;Tail;M;XMM       ;                      ;                        ;                    ;  1.904365864420040078;  0.293228693162916998; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;801010501;  1.904365864420040078;  0.293228693162916998;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;348.29817730566;+49.48515234265
  R;1942527533757602176;348.59426652163; 48.39777894077;16.6269257447355017; 0.029509185317466699; 9.0043430328369105;  9.4634141921997106;  8.4135255813598597; 62.3305336278130966;Tail;M;2RXS      ;   9.71377878002136974;2RXS J231423.0+482356   ;  3.6542186737060498;137.243096574215996952;  9.154363082732359658; ;                     ;  9.7137787800213697;2RXS J231423.0+482356;  3.6542186737060498;  0.598650693893432950;  0.0398745052516460002;403.63427734375000;137.2430965742159970;  9.15436308273235966;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;348.59426652163;+48.39777894077
  R;1937984287287329920;348.67352281297; 44.76542120405;13.2223410375630994; 0.090548928366958797;16.7646923065186009; 18.5303153991699006; 15.3231353759765998; 74.2256287129566061;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  5.069343483602239964;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;348.67352281297;+44.76542120405
  R;1941569519830964992;349.18361674336; 47.45448695203;14.0519840502538997; 0.053082453341734899;16.3764533996581996; 16.3298149108887003; 16.4354705810547017; 70.2748196784205987;Tail; ;2RXP_UP   ;2829.71831886086010854;990608-mpe_/rp300039n001;                    ;  3.154055719542550040;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;349.18361674336;+47.45448695203
  R;1990864332658892288;349.59517493274; 50.16820217898;10.8127681663815007; 0.066797008304346706;16.2848472595214986; 18.0516242980956996; 15.0017919540405007; 87.5882328924468965;Tail;M;2RXS_UP   ;                      ;                        ;                    ; 11.779198461004199316;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;349.59517493274;+50.16820217898
  R;1936792210526866816;350.34239340309; 43.63561519819;22.0311484128224997; 0.099615778432971494;14.7525873184203995; 16.6735134124756001; 13.4272823333740003; 52.3528771635575012;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  1.990052716421589984;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;350.34239340309;+43.63561519819
  R;1997236831475459328;350.58341182058; 56.40256018792;10.3707273293405997; 0.066759074796813603;15.7139863967896005; 17.5406665802001989; 14.4080343246459996; 90.5172340844982983;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  8.407600812921410594;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;350.58341182058;+56.40256018792
  R;1923544057484996224;351.27436506869; 41.01105005105;19.1075113118668014; 0.070922943968427493;14.8894329071044993; 16.6536865234375000; 13.6042528152465998; 56.0789310235634986;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  2.796899471637099843;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;351.27436506869;+41.01105005105
 RM;1991383748821648768;351.55137523158; 51.19590671433;22.9741706614737993; 0.032263856180736600;12.6190824508666992; 13.9132995605468999; 11.5064449310303001; 50.6673249822702019;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  2.275681511750760055;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;351.55137523158;+51.19590671433
  R;1941730563925465216;351.83323757253; 47.70608626455;14.7652863932996006; 0.046069049105974202;14.6677398681640998; 16.2003173828125000; 13.4622001647949006; 66.2424248526333059;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  7.460187861069930371;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;351.83323757253;+47.70608626455
 RM;1938634064303146496;351.87390231168; 46.89249820020;14.1512538239171004; 0.028959171021311299;11.7635688781737997; 12.5889415740966992; 10.8975496292113991; 68.4773466999457980;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  6.297116767138350113;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;351.87390231168;+46.89249820020
  R;1938351043138079616;351.97365359005; 46.00246439092;13.6073803846841006; 0.097560395192817298;17.0737991333007990; 19.1466274261475000; 15.7084560394287003; 70.6455999593951987;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  6.279453118694720004;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;351.97365359005;+46.00246439092
  R;1912844881632859392;352.86311818504; 36.37731364609;18.7628369410139015; 0.067529108025652707;14.7952928543090998; 16.6233215332031001; 13.4871845245361008; 56.0662220904114008;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  3.587033780580429987;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;352.86311818504;+36.37731364609
 RM;1920109904713761536;352.95338756163; 39.21137821519;25.9932899201563004; 0.032663883054611202;11.7491788864136009; 12.9005212783812997; 10.7061805725097994; 47.9251778485409972;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  1.592229153240749984;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;352.95338756163;+39.21137821519
  R;1997756625600681600;353.09669435520; 56.23505975692;10.0010374497128005; 0.038279566854296100;14.9849615097046005; 16.3944358825683985; 13.8165960311890004; 92.5099885137700966;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  9.214870809515140593;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;353.09669435520;+56.23505975692
  R;1993127612924549760;353.15723643819; 52.19007104922;12.5270961167551995; 0.030551948200766201;13.6082391738891992; 14.8353471755981001; 12.5173416137694993; 75.1172431606608058;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  7.212614787540050365;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;353.15723643819;+52.19007104922
 RM;1943016133537388800;353.19043756530; 50.29588146864;15.5351365404010995; 0.032485151521716903; 8.7493381500244105;  9.1154375076293892;  8.2579450607299805; 63.0632906225753018;Tail;M;2RXS      ;   7.97339463346443988;2RXS J233245.4+501736   ;  7.0902366638183603; 10.436703756714299729;  3.141423997621669795; ;                     ;  7.9733946334644399;2RXS J233245.4+501736;  7.0902366638183603;  0.039742261171340901;  0.0119611751288175999;387.88455200195301; 10.4367037567142997;  3.14142399762166979;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;353.19043756530;+50.29588146864
  R;1944742641670771072;353.62138991835; 51.05465259189;12.8884724858792996; 0.076514774509761796;15.9462566375731996; 17.5979099273681996; 14.6140384674071999; 73.0417811913028032;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  6.963460931793409969;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;353.62138991835;+51.05465259189
  R;1943330903099293440;353.98285654851; 48.62034391496; 9.7436966277583306; 0.051108557976293899;15.1348171234131001; 16.6492519378662003; 13.9291210174561009; 94.1752306153590979;Tail;M;2RXP_UP   ;1516.32092401279010119;990609-gsfc/rp300189n001;                    ; 10.242377553761299325;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;353.98285654851;+48.62034391496
  R;1923877243868113792;354.03641473991; 42.36289673855;14.1084566475370004; 0.131653950946247988;17.3737087249756001; 19.6140384674072017; 15.9874324798584002; 67.5338713464216056;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  6.160765105761820237;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;354.03641473991;+42.36289673855
  R;1994127446951806976;354.48728541654; 53.82401617094;12.5467446254295005; 0.094919454036911696;16.8205013275145987; 18.8421878814697017; 15.4787015914916992; 74.4333561451547041;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  5.957682670791429658;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;354.48728541654;+53.82401617094
  R;1940419671187441792;355.20508243977; 48.64905027956;11.8908868455855998; 0.041826528988506403;14.5668439865112003; 16.0732364654541016; 13.3667182922362997; 77.5025216184181005;Tail;M;2RXS      ;  19.21759217792330077;2RXS J234050.5+483906   ; 15.1076908111571999; 16.064468751294800342;  5.393761079675329917; ;                     ; 19.2175921779233008;2RXS J234050.5+483906; 15.1076908111571999;  0.035838838666677503;  0.0120305065065622000;337.39346313476602; 16.0644687512948003;  5.39376107967532992;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;355.20508243977;+48.64905027956
  R;1943568775569686656;355.91880717512; 49.99925105139;12.8179909760001003; 0.070883061917649301;15.3178968429565003; 17.0721664428711009; 14.0377759933471999; 72.1806976049803950;Tail;M;2RXS_UP   ;                      ;                        ;                    ;  7.073024800795069567;                      ; ;                     ;                    ;                     ;                    ;                      ;                       ;                  ;                    ;                     ;                    ;                     ;     ;          ;          ;       ;                     ;                      ;                    ;                     ;     ;          ;          ;       ;                    ;                     ;         ;                      ;                      ;                     ;                     ;      ;                      ;                       ;                       ;                     ;                     ;355.91880717512;+49.99925105139
